http://rdf.data-vocabulary.org/Breadcrumb	13574294	0.1425897115295
http://xmlns.com/foaf/0.1/Image	4977531	0.0522859391007
http://rdf.data-vocabulary.org/Organization	3696185	0.0388261778410
http://rdf.data-vocabulary.org/Review-aggregate	2560661	0.0268981880984
http://www.w3.org/2004/02/skos/coreConcept	2385796	0.0250613375111
http://xmlns.com/foaf/0.1/Document	1485590	0.0156052203931
http://rdfs.org/sioc/nsItem	1297974	0.0136344282975
http://rdfs.org/sioc/nsUserAccount	1013883	0.0106502249395
http://rdf.data-vocabulary.org/Person	877161	0.0092140433937
http://rdf.data-vocabulary.org/Product	636340	0.0066843650973
http://rdf.data-vocabulary.org/Review	576754	0.0060584503683
http://rdf.data-vocabulary.org/Rating	551405	0.0057921745238
http://rdfs.org/sioc/nsPost	524530	0.0055098689765
http://rdfs.org/sioc/typesComment	428956	0.0045059221716
http://purl.org/ontology/mo/Track	405185	0.0042562222585
http://rdf.data-vocabulary.org/Address	385722	0.0040517752681
http://rdf.data-vocabulary.org/Event	260556	0.0027369824815
http://purl.org/ontology/mo/Release	259334	0.0027241461140
http://rdf.data-vocabulary.org/review-aggregate	194511	0.0020432198816
http://rdf.data-vocabulary.org/Geo	186902	0.0019632919594
http://purl.org/ontology/mo/SignalGroup	174294	0.0018308525792
http://schema.org/NewsArticle	154105	0.0016187793999
http://purl.org/ontology/mo/ReleaseEvent	139948	0.0014700687158
http://rdf.data-vocabulary.org/Ingredient	95086	0.0009988206614
http://rdfs.org/sioc/typesBlogPost	92532	0.0009719924430
http://purl.org/goodrelations/v1UnitPriceSpecification	86194	0.0009054156036
http://rdf.data-vocabulary.org/Movie	83506	0.0008771797967
http://purl.org/goodrelations/v1Offering	75662	0.0007947833422
http://search.yahoo.com/searchmonkey/product/Product	74629	0.0007839323048
http://www.w3.org/2006/vcard/nsVCard	71632	0.0007524506406
http://rdf.data-vocabulary.org/rdf.xmlorganisation	70417	0.0007396878038
http://www.w3.org/2006/vcard/nsAddress	69966	0.0007349503228
http://purl.org/goodrelations/v1BusinessEntity	68978	0.0007245719830
http://search.yahoo.com/searchmonkey/commerce/Business	66117	0.0006945189162
http://xmlns.com/foaf/0.1/Person	65181	0.0006846868049
http://xmlns.com/foaf/0.1/Agent	56123	0.0005895380180
http://www.w3.org/1999/xhtml	52376	0.0005501780594
http://purl.org/goodrelations/v1QuantitativeValue	52073	0.0005469952285
http:/rdf.data-vocabulary.orgReview-aggregate	46218	0.0004854920107
http://xmlns.com/foaf/0.1/person	44000	0.0004621932682
http://xmlns.com/foaf/0.1/Group	41620	0.0004371928141
http://commontag.org/nsTag	40970	0.0004303649590
http://purl.org/goodrelations/v1OpeningHoursSpecification	40304	0.0004233690337
http://rdf.data-vocabulary.org/Nutrition	36455	0.0003829376271
http://rdf.data-vocabulary.org/Recipe	34515	0.0003625591057
http://xmlns.com/foaf/0.1/OnlineAccount	34236	0.0003596283802
http://purl.org/goodrelations/v1LocationOfSalesOrServiceProvisioning	31599	0.0003319282973
http://xmlns.com/foaf/0.1/Organization	30690	0.0003223798046
http://purl.org/dc/terms/DCMIType/Text	29813	0.0003131674524
http://rdf.data-vocabulary.org/Offer	29097	0.0003056463074
http://www.w3.org/2002/12/cal/icaltzdVevent	28595	0.0003003731024
http://rdf.data-vocabulary.org/ingredient	26518	0.0002785554792
http://purl.org/ontology/mo/Record	26476	0.0002781142947
http://www.w3.org/2002/07/owlThing	26241	0.0002756457625
http://purl.org/ontology/mo/MusicArtist	23789	0.0002498889922
http://rdfs.org/sioc/typesTag	22549	0.0002368635456
http://creativecommons.org/nsLicense	20691	0.0002173463844
http://schema.org/Photograph	19913	0.0002091739670
http://purl.org/goodrelations/v1SomeItems	19913	0.0002091739670
http://purl.org/ontology/mo/Signal	19549	0.0002053503682
http://purl.org/goodrelations/v1TypeAndQuantityNode	18088	0.0001900034508
http://schema.org/Organization	17925	0.0001882912348
http://www.abmeta.org/nsBook	15757	0.0001655177120
http://rdfs.org/sioc/nsContainer	14957	0.0001571141980
http://rdf.data-vocabulary.org/Prayer	14132	0.0001484480742
http://vocab.org/bio/0.1/Birth	13052	0.0001371033304
http://www.w3.org/2002/07/owlClass	12786	0.0001343091620
http://purl.org/stuff/revReview	12357	0.0001298027776
http://rdf.data-vocabulary.org/breadcrumb	10335	0.0001085628961
http://purl.org/goodrelations/v1ProductOrServicesSomeInstancesPlaceholder	10243	0.0001075964920
http://purl.org/ontology/mfo/CD	10168	0.0001068086625
http://schema.org/Person	9199	0.0000966299062
http://rdfs.org/sioc/typesBoardPost	9157	0.0000961887217
http://dbpedia.org/class/yago/Person100007846	8941	0.0000939197730
http://purl.org/goodrelations/v1DeliveryChargeSpecification	8682	0.0000911991353
http://rdfs.org/sioc/nsUser	8614	0.0000904848366
http://dbpedia.org/ontology/Person	7551	0.0000793186675
http://purl.org/ontology/mfo/	7291	0.0000765875254
http://purl.org/ontology/po/Role	7205	0.0000756841477
http://purl.org/ontology/mo/MusicGroup	7100	0.0000745811865
http://rdf.data-vocabulary.org/offeraggregate	6876	0.0000722282025
http://dbpedia.org/class/yago/LivingPeople	6180	0.0000649171454
http://lod.openlinksw.com/describe/?url+AD0-http+ACU-3A+ACU-2F+ACU-2Fyago-knowledge.org+ACU-2Fresource+ACU-2Fwordnet-person-100007846	6053	0.0000635830876
http://www.gazettes-online.co.uk/ontologyEdition	6028	0.0000633204777
http://schema.org/CreativeWork	5884	0.0000618078452
http://dbpedia.org/ontology/Work	5883	0.0000617973408
http://www.opengis.net/gml/-Feature	5849	0.0000614401915
http://purl.org/ontology/po/Episode	5710	0.0000599800809
http://www.finds.org.uk/rdf/record	5708	0.0000599590722
http://dbpedia.org/ontology/Organisation	5684	0.0000597069667
http://schema.org/Article	5401	0.0000567342237
http://www.gazettes-online.co.uk/ontologyIssue	5274	0.0000554001658
http://rdf.data-vocabulary.org/rating	5113	0.0000537089586
http://www.w3.org/2002/07/owlOntology	4825	0.0000506836936
http://activecommerce.net/ns/acVariation	4614	0.0000484672668
http://schema.org/Place	4381	0.0000460197434
http://dbpedia.org/ontology/Place	4380	0.0000460092390
http://semsl.org/ontologyTag	4349	0.0000456836028
http://rdf.data-vocabulary.org/recipe	4278	0.0000449377909
http://rdf.data-vocabulary.org/Instructions	4232	0.0000444545889
http://purl.org/ontology/po/Broadcast	4196	0.0000440764308
http://rdf.data-vocabulary.org/review	4052	0.0000425637982
http://rdfs.org/sioc/nsnum-views	3866	0.0000406099812
http://www.gazettes-online.co.uk/ontologyNotice	3863	0.0000405784681
http://purl.oclc.org/argot/Job	3842	0.0000403578758
http://www.w3.org/2006/vcard/nsVCard	3842	0.0000403578758
http://lod.openlinksw.com/describe/?url+AD0-http+ACU-3A+ACU-2F+ACU-2Fyago-knowledge.org+ACU-2Fresource+ACU-2Fwikicategory-Living-people	3827	0.0000402003099
http://search.yahoo.com/searchmonkey/media/Video	3677	0.0000386246511
http://vocab.org/bio/0.1/Death	3670	0.0000385511203
http://dbpedia.org/ontology/PopulatedPlace	3543	0.0000372170625
http://schema.org/MusicGroup	3408	0.0000357989695
http://dbpedia.org/ontology/Settlement	3231	0.0000339396920
http://schema.org/Review	3143	0.0000330153055
http://purl.org/ontology/po/Series	3097	0.0000325321034
http://xmlns.com/foaf/0.1/image	3085	0.0000324060507
http://rdfs.org/sioc/nsForum	3056	0.0000321014234
http://rdf.data-vocabulary.org/Offer-aggregate	3006	0.0000315762037
http://rdf.data-vocabulary.org/Breadcrumb	2969	0.0000311875412
http://schema.org/CollectionPage	2958	0.0000310719929
http:/rdf.data-vocabulary.orgBreadcrumb	2935	0.0000308303919
http://purl.org/ontology/po/Character	2908	0.0000305467733
http://www.w3.org/2002/12/cal/glean-hcalVevent	2743	0.0000288135485
http://rdf.data-vocabulary.org/PrayerTimes	2698	0.0000283408509
http://www.w3.org/2004/02/skos/coreconcept	2576	0.0000270593150
http://purl.org/ontology/po/Service	2571	0.0000270067930
http://tw.rpi.edu/schema/Author	2521	0.0000264815734
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfUserProfile	2485	0.0000261034153
http://www.w3.org/2004/08/Presentations.owlTalk	2455	0.0000257882835
http://purl.org/NET/c4dm/timeline.owlInterval	2343	0.0000246117915
http://purl.org/ontology/po/Version	2328	0.0000244542256
http://commontag.org/nsAuthorTag	2325	0.0000244227125
http://www.w3.org/2006/timeInstant	2320	0.0000243701905
http://dbpedia.org/ontology/Artist	2266	0.0000238029533
http://dbpedia.org/ontology/Software	2243	0.0000235613523
http://rdf.data-vocabulary.org/Person	2104	0.0000221012417
http:/rdf.data-vocabulary.orgReview-aggregate	2058	0.0000216180397
http://www.w3.org/2002/12/calVevent	1946	0.0000204415477
http://dbpedia.org/ontology/Band	1942	0.0000203995302
http://dbpedia.org/ontology/Company	1923	0.0000201999467
http://schema.org/ItemPage	1903	0.0000199898588
http://rdf.data-vocabulary.org/Pricerange	1758	0.0000184667219
http://rdf.data-vocabulary.orgOrganization	1655	0.0000173847695
http://purl.org/ontology/po/MusicSegment	1652	0.0000173532563
http://schema.org/Event	1580	0.0000165969401
http://purl.org/ontology/po/Subtitle	1508	0.0000158406238
http://usefulinc.com/ns/doapProject	1508	0.0000158406238
http://rdf.data-vocabulary.org/Organization	1504	0.0000157986063
http://purl.org/ontology/po/Brand	1487	0.0000156200316
http://dbpedia.org/ontology/MusicalArtist	1466	0.0000153994393
http://purl.org/ontology/po/TV	1465	0.0000153889350
http://ontologi.es/rail/vocabStation	1454	0.0000152733866
http://purl.org/goodrelations/v1Location	1442	0.0000151473339
http://purl.org/ontology/mfo/Vinyl	1415	0.0000148637153
http://umbel.org/umbel/rc/Business	1391	0.0000146116099
http://dbpedia.org/class/yago/Actor109765278	1335	0.0000140233639
http://dbpedia.org/ontology/Athlete	1332	0.0000139918508
http://dbpedia.org/ontology/Film	1328	0.0000139498332
http://schema.org/Movie	1328	0.0000139498332
http://semantictagging.org/nsTag	1311	0.0000137712585
http://rdfs.org/sioc/typesPoll	1281	0.0000134561267
http://www.holygoat.co.uk/owl/redwood/0.1/tags/Tag	1244	0.0000130674642
http://www.w3.org/1999/02/22-rdf-syntax-nsProperty	1234	0.0000129624203
http://rdf.data-vocabulary.org/product	1169	0.0000122796348
http://umbel.org/umbel/rc/SoftwareObject	1163	0.0000122166084
http://dbpedia.org/ontology/Broadcaster	1137	0.0000119434942
http://www.w3.org/ns/dcatDistribution	1128	0.0000118489547
http://sw.nokia.com/FN-1/Retired	1106	0.0000116178581
http://purl.org/ontology/bibo/Chapter	1105	0.0000116073537
http://dbpedia.org/class/yago/GeoclassPopulatedPlace	1099	0.0000115443273
http://schema.org/ImageGallery	1073	0.0000112712131
http://purl.org/goodrelations/v1ProductOrServiceModel	1070	0.0000112396999
http://tw.rpi.edu/schema/Event	1044	0.0000109665857
http://www.w3.org/2006/vcard/nsOrganization	1034	0.0000108615418
http://dbpedia.org/class/yago/YagoGeoEntity	1023	0.0000107459935
http://umbel.org/umbel/rc/Band-MusicGroup	1005	0.0000105569144
http://schema.org/Product	1005	0.0000105569144
http://e-altsest.com/Breadcrumb	1004	0.0000105464100
